Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
3135.2936041355133	48	0.8241206	4.4012585	38.0	0.0	151.0	0.0	0.0054577524	0.0054577524	0.0054577524	0.0054577524	30049	1472401
3233.593017578125	49	0.879397	4.510794	35.0	0.0	151.0	0.0	0.0058238213	0.0058238213	0.0058238213	0.0058238213	30049	1502450
3327.9270861148834	50	1.5075377	6.234826	53.0	0.0	151.0	0.0	0.009983693	0.009983693	0.009983693	0.009983693	30049	1532499
3421.0685827732086	51	2.517588	7.3913193	44.0	0.0	151.0	0.0	0.016672768	0.016672768	0.016672768	0.016672768	30049	1562548
3515.048547267914	52	5.7336683	11.986359	61.0	0.0	151.0	0.0	0.037971314	0.037971314	0.037971314	0.037971314	30049	1592597
3610.619387149811	53	7.005025	12.057024	51.0	0.0	151.0	0.0	0.046390895	0.046390895	0.046390895	0.046390895	30049	1622646
3705.5245971679688	54	11.125628	15.91211	62.0	0.0	151.0	0.0	0.073679656	0.073679656	0.073679656	0.073679656	30049	1652695
3798.1451172828674	55	15.462312	17.43869	57.0	0.0	151.0	0.0	0.102399416	0.102399416	0.102399416	0.102399416	30049	1682744
3889.7426767349243	56	19.502512	18.298714	56.0	0.0	151.0	0.0	0.12915571	0.12915571	0.12915571	0.12915571	30049	1712793
3982.657690525055	57	20.949749	19.746315	63.0	0.0	151.0	0.0	0.13874006	0.13874006	0.13874006	0.13874006	30049	1742842
4072.599940776825	58	25.015076	23.3168	71.0	0.0	151.0	0.0	0.16566275	0.16566275	0.16566275	0.16566275	30049	1772891
4163.86509680748	59	27.80402	23.880287	77.0	0.0	151.0	0.0	0.18413259	0.18413259	0.18413259	0.18413259	30049	1802940
4256.452307462692	60	27.768845	24.674297	76.0	0.0	151.0	0.0	0.18389963	0.18389963	0.18389963	0.18389963	30049	1832989
4349.150780200958	61	21.075377	24.61542	76.0	0.0	151.0	0.0	0.13957204	0.13957204	0.13957204	0.13957204	30049	1863038
4442.507081985474	62	20.241205	23.583534	76.0	0.0	151.0	0.0	0.13404772	0.13404772	0.13404772	0.13404772	30049	1893087
4534.827841520309	63	26.708542	25.5464	79.0	0.0	151.0	0.0	0.17687777	0.17687777	0.17687777	0.17687777	30049	1923136
4627.614158630371	64	23.924623	25.973495	75.0	0.0	151.0	0.0	0.15844122	0.15844122	0.15844122	0.15844122	30049	1953185
4719.354203701019	65	32.70854	26.585133	79.0	0.0	151.0	0.0	0.21661286	0.21661286	0.21661286	0.21661286	30049	1983234
4813.396629810333	66	35.72864	28.100266	80.0	0.0	151.0	0.0	0.23661353	0.23661353	0.23661353	0.23661353	30049	2013283
4908.172032594681	67	37.994976	29.030825	80.0	0.0	151.0	0.0	0.25162235	0.25162235	0.25162235	0.25162235	30049	2043332
5000.937851667404	68	39.919598	29.860708	82.0	0.0	151.0	0.0	0.2643682	0.2643682	0.2643682	0.2643682	30049	2073381
5068.369218587875	69	34.663315	30.313972	85.0	0.0	151.0	0.0	0.2295584	0.2295584	0.2295584	0.2295584	30049	2103430
5129.958686351776	70	39.07538	29.523678	80.0	0.0	151.0	0.0	0.25877732	0.25877732	0.25877732	0.25877732	30049	2133479
5191.185084819794	71	36.78392	32.021168	83.0	0.0	151.0	0.0	0.24360211	0.24360211	0.24360211	0.24360211	30049	2163528
5252.5666654109955	72	32.582916	32.00113	81.0	0.0	151.0	0.0	0.21578088	0.21578088	0.21578088	0.21578088	30049	2193577
5314.823718547821	73	29.21608	30.07275	80.0	0.0	151.0	0.0	0.19348398	0.19348398	0.19348398	0.19348398	30049	2223626
5372.303254842758	74	26.477386	30.145348	83.0	0.0	151.0	0.0	0.17534694	0.17534694	0.17534694	0.17534694	30049	2253675
5433.668242931366	75	27.693468	30.690243	84.0	0.0	151.0	0.0	0.18340045	0.18340045	0.18340045	0.18340045	30049	2283724
5495.174752235413	76	24.246231	30.217216	82.0	0.0	151.0	0.0	0.16057107	0.16057107	0.16057107	0.16057107	30049	2313773
5556.001004934311	77	25.251257	30.005478	81.0	0.0	151.0	0.0	0.16722687	0.16722687	0.16722687	0.16722687	30049	2343822
5616.267003536224	78	22.336683	29.126345	83.0	0.0	151.0	0.0	0.14792505	0.14792505	0.14792505	0.14792505	30049	2373871
5673.551600456238	79	14.929648	24.729797	81.0	0.0	151.0	0.0	0.09887184	0.09887184	0.09887184	0.09887184	30049	2403920
5730.097584724426	80	11.79397	23.59079	82.0	0.0	151.0	0.0	0.07810576	0.07810576	0.07810576	0.07810576	30049	2433969
5783.063042163849	81	12.8241205	22.88082	78.0	0.0	151.0	0.0	0.084927954	0.084927954	0.084927954	0.084927954	30049	2464018
5842.569507598877	82	14.40201	25.140795	81.0	0.0	151.0	0.0	0.09537755	0.09537755	0.09537755	0.09537755	30049	2494067
5901.132869005203	83	13.673367	25.138786	82.0	0.0	151.0	0.0	0.0905521	0.0905521	0.0905521	0.0905521	30049	2524116
5958.959196805954	84	15.01005	25.586584	82.0	0.0	151.0	0.0	0.099404305	0.099404305	0.099404305	0.099404305	30049	2554165
6016.623190164566	85	16.929647	26.35027	79.0	0.0	151.0	0.0	0.11211687	0.11211687	0.11211687	0.11211687	30049	2584214
6074.969059944153	86	14.703518	25.460533	84.0	0.0	151.0	0.0	0.09737429	0.09737429	0.09737429	0.09737429	30049	2614263
6132.9554171562195	87	14.090452	24.404915	80.0	0.0	151.0	0.0	0.09331425	0.09331425	0.09331425	0.09331425	30049	2644312
6189.782628774643	88	17.40201	24.790564	82.0	0.0	151.0	0.0	0.1152451	0.1152451	0.1152451	0.1152451	30049	2674361
6246.659868955612	89	10.366835	20.162682	70.0	0.0	151.0	0.0	0.06865453	0.06865453	0.06865453	0.06865453	30049	2704410
6303.615218877792	90	8.9748745	18.405111	72.0	0.0	151.0	0.0	0.059436254	0.059436254	0.059436254	0.059436254	30049	2734459
6361.41411948204	91	7.371859	18.22948	81.0	0.0	151.0	0.0	0.04882026	0.04882026	0.04882026	0.04882026	30049	2764508
6419.228641271591	92	6.4874372	16.922483	74.0	0.0	151.0	0.0	0.04296316	0.04296316	0.04296316	0.04296316	30049	2794557
6477.6597282886505	93	4.552764	13.148016	72.0	0.0	151.0	0.0	0.030150754	0.030150754	0.030150754	0.030150754	30049	2824606
6537.301945447922	94	5.763819	16.45336	86.0	0.0	151.0	0.0	0.038170986	0.038170986	0.038170986	0.038170986	30049	2854655
6597.506529808044	95	4.7889447	14.675919	72.0	0.0	151.0	0.0	0.031714864	0.031714864	0.031714864	0.031714864	30049	2884704
6654.883654594421	96	9.386934	20.478596	82.0	0.0	151.0	0.0	0.06216513	0.06216513	0.06216513	0.06216513	30049	2914753
6710.9642107486725	97	13.819096	24.683065	81.0	0.0	151.0	0.0	0.09151719	0.09151719	0.09151719	0.09151719	30049	2944802
6763.093071460724	98	12.1758795	23.627432	85.0	0.0	151.0	0.0	0.08063497	0.08063497	0.08063497	0.08063497	30049	2974851
6819.548538684845	99	18.316584	27.40347	85.0	0.0	151.0	0.0	0.121301875	0.121301875	0.121301875	0.121301875	30049	3004900
