Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2163.3290894031525	32	0.18090452	2.545552	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980432	0.0011980432	30049	991617
2226.314239025116	33	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1021666
2287.5152571201324	34	0.055276383	0.6512143	9.0	0.0	151.0	0.0	0.00036606877	0.00036606877	0.00036606877	0.00036606877	30049	1051715
2349.4258301258087	35	0.38190955	3.7677374	46.0	0.0	151.0	0.0	0.0025292023	0.0025292023	0.0025292023	0.0025292023	30049	1081764
2413.138099193573	36	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.327898e-05	3.327898e-05	30049	1111813
2477.0748462677	37	0.59799	5.0104613	53.0	0.0	151.0	0.0	0.0039601983	0.0039601983	0.0039601983	0.0039601983	30049	1141862
2542.2862491607666	38	0.21105528	2.9698112	42.0	0.0	151.0	0.0	0.001397717	0.001397717	0.001397717	0.001397717	30049	1171911
2606.779319047928	39	0.1959799	2.1235182	28.0	0.0	151.0	0.0	0.0012978801	0.0012978801	0.0012978801	0.0012978801	30049	1201960
2669.3438098430634	40	0.6633166	5.423957	53.0	0.0	151.0	0.0	0.004392825	0.004392825	0.004392825	0.004392825	30049	1232009
2730.5643503665924	41	0.75376886	5.291947	52.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.0049918466	0.0049918466	30049	1262058
2792.6632931232452	42	1.6331658	9.423647	68.0	0.0	151.0	0.0	0.010815668	0.010815668	0.010815668	0.010815668	30049	1292107
2881.0231790542603	43	1.2562814	8.841408	73.0	0.0	151.0	0.0	0.008319745	0.008319745	0.008319745	0.008319745	30049	1322156
2972.2547261714935	44	2.040201	10.203872	76.0	0.0	151.0	0.0	0.013511265	0.013511265	0.013511265	0.013511265	30049	1352205
3069.4135262966156	45	0.4723618	4.484254	57.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0031282238	0.0031282238	30049	1382254
3166.8455588817596	46	1.3819095	8.182275	73.0	0.0	151.0	0.0	0.009151719	0.009151719	0.009151719	0.009151719	30049	1412303
3265.537215232849	47	1.4522613	8.280659	66.0	0.0	151.0	0.0	0.009617625	0.009617625	0.009617625	0.009617625	30049	1442352
3361.1236724853516	48	1.1356784	7.6668496	57.0	0.0	151.0	0.0	0.007521049	0.007521049	0.007521049	0.007521049	30049	1472401
3456.943393945694	49	1.3969849	9.248016	79.0	0.0	151.0	0.0	0.009251555	0.009251555	0.009251555	0.009251555	30049	1502450
3554.6098198890686	50	1.19598	7.8129387	69.0	0.0	151.0	0.0	0.0079203965	0.0079203965	0.0079203965	0.0079203965	30049	1532499
3650.9388995170593	51	0.80904526	4.7535987	46.0	0.0	151.0	0.0	0.0053579155	0.0053579155	0.0053579155	0.0053579155	30049	1562548
3750.327852487564	52	1.0703517	7.062185	60.0	0.0	151.0	0.0	0.0070884223	0.0070884223	0.0070884223	0.0070884223	30049	1592597
3845.440949201584	53	1.3115578	7.941584	76.0	0.0	151.0	0.0	0.008685813	0.008685813	0.008685813	0.008685813	30049	1622646
3940.5501432418823	54	0.57788944	5.892907	71.0	0.0	151.0	0.0	0.0038270825	0.0038270825	0.0038270825	0.0038270825	30049	1652695
4036.0654861927032	55	0.52261305	4.4392314	50.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.0034610138	0.0034610138	30049	1682744
4131.970248222351	56	1.1909548	7.8230247	76.0	0.0	151.0	0.0	0.007887118	0.007887118	0.007887118	0.007887118	30049	1712793
4227.115831613541	57	0.8442211	6.278371	64.0	0.0	151.0	0.0	0.005590868	0.005590868	0.005590868	0.005590868	30049	1742842
4323.554221630096	58	0.49748743	4.9701366	58.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.0032946188	0.0032946188	30049	1772891
4417.790869235992	59	0.74371856	6.03671	55.0	0.0	151.0	0.0	0.0049252887	0.0049252887	0.0049252887	0.0049252887	30049	1802940
4511.927968978882	60	0.32663316	3.378746	42.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021631336	0.0021631336	30049	1832989
4605.727372646332	61	0.75376886	5.2633815	45.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.0049918466	0.0049918466	30049	1863038
4699.809818506241	62	0.71859294	6.431019	76.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758894	0.004758894	30049	1893087
4793.576033592224	63	0.2964824	4.1718774	59.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0019634597	0.0019634597	30049	1923136
4888.816011428833	64	0.51758796	4.682743	58.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0034277346	0.0034277346	30049	1953185
4985.988468408585	65	0.75879395	6.251199	63.0	0.0	151.0	0.0	0.0050251256	0.0050251256	0.0050251256	0.0050251256	30049	1983234
5059.090391159058	66	0.94974875	6.8013806	61.0	0.0	151.0	0.0	0.0062897266	0.0062897266	0.0062897266	0.0062897266	30049	2013283
5121.891074895859	67	0.8040201	5.758697	50.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.0053246366	0.0053246366	30049	2043332
5184.417503595352	68	0.6934673	5.9123845	62.0	0.0	151.0	0.0	0.0045924988	0.0045924988	0.0045924988	0.0045924988	30049	2073381
5247.079597949982	69	0.2562814	2.4101226	31.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0016972278	0.0016972278	30049	2103430
5310.955832242966	70	0.20100503	1.9974352	21.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013311591	0.0013311591	30049	2133479
5373.818981409073	71	0.36683416	3.850355	49.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.0024293654	0.0024293654	30049	2163528
5435.457250118256	72	0.3517588	3.4968598	37.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0023295283	0.0023295283	30049	2193577
5497.3883192539215	73	1.1055276	7.216948	60.0	0.0	151.0	0.0	0.007321375	0.007321375	0.007321375	0.007321375	30049	2223626
5558.3004467487335	74	0.4723618	4.7740917	56.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0031282238	0.0031282238	30049	2253675
5618.427867412567	75	0.67336684	5.5608864	54.0	0.0	151.0	0.0	0.004459383	0.004459383	0.004459383	0.004459383	30049	2283724
5676.972670793533	76	0.34170854	3.4573963	45.0	0.0	151.0	0.0	0.0022629704	0.0022629704	0.0022629704	0.0022629704	30049	2313773
5735.127651453018	77	0.7336683	5.52331	67.0	0.0	151.0	0.0	0.004858731	0.004858731	0.004858731	0.004858731	30049	2343822
5796.1265070438385	78	0.19095477	2.6869721	38.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012646011	0.0012646011	30049	2373871
5855.092270851135	79	0.86934674	6.5018764	54.0	0.0	151.0	0.0	0.005757263	0.005757263	0.005757263	0.005757263	30049	2403920
5914.329070091248	80	0.4321608	3.8416092	47.0	0.0	151.0	0.0	0.002861992	0.002861992	0.002861992	0.002861992	30049	2433969
5972.518504142761	81	0.2914573	3.3075943	45.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0019301807	0.0019301807	30049	2464018
6030.448061943054	82	0.20603015	2.899101	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	30049	2494067
6087.450498342514	83	0.07537688	1.0606465	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00049918465	0.00049918465	30049	2524116
6145.468100309372	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2554165
6202.998269319534	85	0.40201005	3.0849278	35.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623183	0.0026623183	30049	2584214
6260.828410625458	86	0.9849246	6.4015365	51.0	0.0	151.0	0.0	0.0065226797	0.0065226797	0.0065226797	0.0065226797	30049	2614263
6318.221157550812	87	0.32663316	4.2555127	60.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021631336	0.0021631336	30049	2644312
6375.020292520523	88	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	2674361
6433.287834882736	89	0.48241207	4.5719748	50.0	0.0	151.0	0.0	0.003194782	0.003194782	0.003194782	0.003194782	30049	2704410
6485.626603603363	90	0.3919598	3.9222515	44.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.0025957602	0.0025957602	30049	2734459
6545.409411430359	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2764508
6605.62961769104	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2794557
6662.116326808929	93	0.18592964	2.616262	37.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012313222	0.0012313222	30049	2824606
6720.540083646774	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2854655
6777.839602470398	95	0.16582915	2.3334227	33.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0010982063	0.0010982063	30049	2884704
6833.670214414597	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2914753
6883.111706495285	97	0.2160804	3.0405207	43.0	0.0	151.0	0.0	0.001430996	0.001430996	0.001430996	0.001430996	30049	2944802
6926.414018392563	98	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	2974851
6957.344242572784	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
