Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2148.4529044628143	33	29.613066	6.4586844	42.0	10.0	151.0	0.0	0.19611302	0.19611302	0.19611302	0.19611302	30049	1021666
2211.970951318741	34	29.633165	6.3823805	46.0	15.0	151.0	0.0	0.19624613	0.19624613	0.19624613	0.19624613	30049	1051715
2273.586771965027	35	24.974874	7.782494	44.0	2.0	151.0	0.0	0.16539653	0.16539653	0.16539653	0.16539653	30049	1081764
2335.6330070495605	36	21.874372	8.933552	42.0	0.0	151.0	0.0	0.1448634	0.1448634	0.1448634	0.1448634	30049	1111813
2398.6981875896454	37	17.994974	9.146764	38.0	0.0	151.0	0.0	0.11917202	0.11917202	0.11917202	0.11917202	30049	1141862
2459.970456838608	38	15.472362	10.511921	42.0	0.0	151.0	0.0	0.10246597	0.10246597	0.10246597	0.10246597	30049	1171911
2523.146901369095	39	9.341708	9.886482	44.0	0.0	151.0	0.0	0.06186562	0.06186562	0.06186562	0.06186562	30049	1201960
2586.5273292064667	40	8.060302	10.895409	44.0	0.0	151.0	0.0	0.05337948	0.05337948	0.05337948	0.05337948	30049	1232009
2650.882780790329	41	5.356784	8.738429	39.0	0.0	151.0	0.0	0.035475392	0.035475392	0.035475392	0.035475392	30049	1262058
2715.1542961597443	42	3.1809046	7.2650776	42.0	0.0	151.0	0.0	0.021065593	0.021065593	0.021065593	0.021065593	30049	1292107
2778.862663269043	43	2.0251257	5.59831	27.0	0.0	151.0	0.0	0.013411428	0.013411428	0.013411428	0.013411428	30049	1322156
2864.7368438243866	44	0.6683417	3.1924143	26.0	0.0	151.0	0.0	0.004426104	0.004426104	0.004426104	0.004426104	30049	1352205
2947.9435601234436	45	0.46231157	2.9343467	26.0	0.0	151.0	0.0	0.003061666	0.003061666	0.003061666	0.003061666	30049	1382254
3042.656499862671	46	0.1356784	1.495952	20.0	0.0	151.0	0.0	0.0008985324	0.0008985324	0.0008985324	0.0008985324	30049	1412303
3136.9575600624084	47	0.26633167	2.4006748	29.0	0.0	151.0	0.0	0.0017637858	0.0017637858	0.0017637858	0.0017637858	30049	1442352
3235.7985117435455	48	0.3919598	2.2810416	20.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.0025957602	0.0025957602	30049	1472401
3330.728122472763	49	0.63316584	3.0623517	22.0	0.0	151.0	0.0	0.0041931514	0.0041931514	0.0041931514	0.0041931514	30049	1502450
3424.657332420349	50	0.40201005	2.2638066	20.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623183	0.0026623183	30049	1532499
3517.8828485012054	51	1.040201	4.952883	53.0	0.0	151.0	0.0	0.006888748	0.006888748	0.006888748	0.006888748	30049	1562548
3612.272784471512	52	1.522613	6.060685	32.0	0.0	151.0	0.0	0.01008353	0.01008353	0.01008353	0.01008353	30049	1592597
3707.6922924518585	53	0.65829146	3.1739864	28.0	0.0	151.0	0.0	0.004359546	0.004359546	0.004359546	0.004359546	30049	1622646
3801.132527112961	54	0.8492462	3.5127027	24.0	0.0	151.0	0.0	0.005624147	0.005624147	0.005624147	0.005624147	30049	1652695
3893.233744621277	55	0.8743719	3.8147159	29.0	0.0	151.0	0.0	0.0057905423	0.0057905423	0.0057905423	0.0057905423	30049	1682744
3985.831638097763	56	0.71859294	3.2856019	22.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758894	0.004758894	30049	1712793
4079.883826494217	57	1.1055276	5.004914	43.0	0.0	151.0	0.0	0.007321375	0.007321375	0.007321375	0.007321375	30049	1742842
4175.228656291962	58	0.71859294	4.1831446	42.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758894	0.004758894	30049	1772891
4270.294906377792	59	0.6532663	3.853521	33.0	0.0	151.0	0.0	0.004326267	0.004326267	0.004326267	0.004326267	30049	1802940
4366.591891527176	60	0.6482412	4.3729277	47.0	0.0	151.0	0.0	0.004292988	0.004292988	0.004292988	0.004292988	30049	1832989
4462.314013242722	61	0.22110553	3.1112304	44.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014642751	0.0014642751	30049	1863038
4558.50851893425	62	0.14070351	1.5852023	22.0	0.0	151.0	0.0	0.0009318114	0.0009318114	0.0009318114	0.0009318114	30049	1893087
4654.790867805481	63	0.15075377	2.0514455	29.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983693	0.0009983693	30049	1923136
4752.25124001503	64	0.2713568	3.818329	54.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017970648	0.0017970648	30049	1953185
4848.7160987854	65	0.26130652	3.470198	49.0	0.0	151.0	0.0	0.0017305069	0.0017305069	0.0017305069	0.0017305069	30049	1983234
4943.045469522476	66	0.22613065	2.7880075	39.0	0.0	151.0	0.0	0.001497554	0.001497554	0.001497554	0.001497554	30049	2013283
5028.080937385559	67	0.37688443	3.7568924	41.0	0.0	151.0	0.0	0.0024959233	0.0024959233	0.0024959233	0.0024959233	30049	2043332
5089.825589895248	68	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0001663949	0.0001663949	30049	2073381
5150.758212327957	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2103430
5210.778276920319	70	0.10050251	1.4141958	20.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	2133479
5270.8656804561615	71	0.06030151	0.84851736	12.0	0.0	151.0	0.0	0.00039934774	0.00039934774	0.00039934774	0.00039934774	30049	2163528
5333.648796319962	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2193577
5394.305211782455	73	0.030150754	0.42425865	6.0	0.0	151.0	0.0	0.00019967387	0.00019967387	0.00019967387	0.00019967387	30049	2223626
5455.218311309814	74	0.13065326	1.3005661	14.0	0.0	151.0	0.0	0.00086525345	0.00086525345	0.00086525345	0.00086525345	30049	2253675
5509.991403102875	75	0.12562814	1.7677451	25.0	0.0	151.0	0.0	0.00083197444	0.00083197444	0.00083197444	0.00083197444	30049	2283724
5569.242374658585	76	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2313773
5629.092612743378	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2343822
5686.063305854797	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2373871
5742.78112578392	79	0.18090452	2.5455523	36.0	0.0	151.0	0.0	0.0011980432	0.0011980432	0.0011980432	0.0011980432	30049	2403920
5801.124359369278	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2433969
5858.340528964996	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2464018
5916.0933039188385	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2494067
5973.470431089401	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2524116
6030.881188392639	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2554165
6087.293311595917	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2584214
6144.467356920242	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2614263
6200.685336828232	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2644312
6258.374887943268	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2674361
6315.59580039978	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2704410
6371.941917896271	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2734459
6429.787680864334	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2764508
6488.890485525131	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2794557
6547.876608133316	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2824606
6608.003083705902	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2854655
6664.427307605743	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2884704
6722.069995164871	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2914753
6778.69779920578	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2944802
6833.434920310974	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2974851
6882.907654762268	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
