Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
44.252729415893555	65	89.66512	16.25145	118.216705	48.9058	21.0	0.0	4.2697678	4.2697678	4.2697678	4.2697678	1008	66528
45.0251727104187	66	90.89408	22.116991	118.521736	28.702967	21.0	0.0	4.3282895	4.3282895	4.3282895	4.3282895	1008	67536
45.82071781158447	67	92.13348	18.760845	118.667046	38.677586	21.0	0.0	4.387308	4.387308	4.387308	4.387308	1008	68544
46.50253343582153	68	96.85313	17.228312	128.36028	58.8073	21.0	0.0	4.612054	4.612054	4.612054	4.612054	1008	69552
47.151039600372314	69	91.85397	19.880564	118.577225	18.777706	21.0	0.0	4.373998	4.373998	4.373998	4.373998	1008	70560
47.79684066772461	70	95.199524	18.229454	128.27701	39.191036	21.0	0.0	4.533311	4.533311	4.533311	4.533311	1008	71568
48.43731355667114	71	94.51168	20.787476	128.525	19.064312	21.0	0.0	4.500556	4.500556	4.500556	4.500556	1008	72576
49.093409299850464	72	91.01028	14.946655	118.20917	58.56967	21.0	0.0	4.333822	4.333822	4.333822	4.333822	1008	73584
49.74950575828552	73	94.9197	18.352757	128.10146	58.675472	21.0	0.0	4.5199857	4.5199857	4.5199857	4.5199857	1008	74592
50.37435865402222	74	97.83014	17.34041	137.98836	68.496765	21.0	0.0	4.6585774	4.6585774	4.6585774	4.6585774	1008	75600
51.014832973480225	75	97.0362	15.751147	138.0553	59.016502	21.0	0.0	4.620772	4.620772	4.620772	4.620772	1008	76608
51.655306577682495	76	96.420204	13.611013	128.31517	68.515076	21.0	0.0	4.5914383	4.5914383	4.5914383	4.5914383	1008	77616
52.29578137397766	77	94.07526	14.263661	128.35683	59.065754	21.0	0.0	4.479774	4.479774	4.479774	4.479774	1008	78624
52.93602776527405	78	93.95191	18.027594	128.42473	38.9907	21.0	0.0	4.473901	4.473901	4.473901	4.473901	1008	79632
53.560880184173584	79	94.96041	13.805439	118.41825	58.753365	21.0	0.0	4.521924	4.521924	4.521924	4.521924	1008	80640
54.20135498046875	80	91.80246	16.035248	128.20439	48.401066	21.0	0.0	4.3715453	4.3715453	4.3715453	4.3715453	1008	81648
54.84470510482788	81	95.98858	17.235462	128.37222	68.35636	21.0	0.0	4.570884	4.570884	4.570884	4.570884	1008	82656
55.46604895591736	82	98.05346	16.304825	128.30586	58.670177	21.0	0.0	4.669213	4.669213	4.669213	4.669213	1008	83664
56.11797118186951	83	94.68313	16.41876	118.50221	58.49002	21.0	0.0	4.5087204	4.5087204	4.5087204	4.5087204	1008	84672
57.00838613510132	84	94.696556	16.78321	118.60492	58.454	21.0	0.0	4.50936	4.50936	4.50936	4.50936	1008	85680
57.61761832237244	85	95.81481	16.341719	128.57707	58.421032	21.0	0.0	4.5626106	4.5626106	4.5626106	4.5626106	1008	86688
58.25809359550476	86	99.89756	15.803762	128.25499	48.975803	21.0	0.0	4.7570267	4.7570267	4.7570267	4.7570267	1008	87696
58.8829448223114	87	100.31787	16.795519	128.39444	38.962708	21.0	0.0	4.7770414	4.7770414	4.7770414	4.7770414	1008	88704
59.49217677116394	88	99.722595	14.925117	128.41943	68.94414	21.0	0.0	4.7486954	4.7486954	4.7486954	4.7486954	1008	89712
60.11703133583069	89	98.87336	15.428704	118.61019	58.33868	21.0	0.0	4.7082553	4.7082553	4.7082553	4.7082553	1008	90720
60.72503733634949	90	100.89303	13.532871	138.02728	68.69633	21.0	0.0	4.80443	4.80443	4.80443	4.80443	1008	91728
61.38113355636597	91	100.282616	15.488951	128.09093	58.776497	21.0	0.0	4.7753625	4.7753625	4.7753625	4.7753625	1008	92736
62.02160978317261	92	101.109314	11.924304	118.60612	68.71242	21.0	0.0	4.8147287	4.8147287	4.8147287	4.8147287	1008	93744
62.6620819568634	93	97.791405	16.623102	128.41173	48.813652	21.0	0.0	4.6567335	4.6567335	4.6567335	4.6567335	1008	94752
63.286935806274414	94	99.837494	14.572778	138.06522	68.48875	21.0	0.0	4.754166	4.754166	4.754166	4.754166	1008	95760
63.91178750991821	95	99.61172	14.256763	128.31816	59.086666	21.0	0.0	4.743415	4.743415	4.743415	4.743415	1008	96768
64.53664445877075	96	100.22994	19.361948	128.15802	29.000278	21.0	0.0	4.7728543	4.7728543	4.7728543	4.7728543	1008	97776
65.05214476585388	97	103.77633	15.630852	137.83426	68.72185	21.0	0.0	4.94173	4.94173	4.94173	4.94173	1008	98784
65.48954153060913	98	100.90452	13.753008	128.25902	58.822166	21.0	0.0	4.804977	4.804977	4.804977	4.804977	1008	99792
65.86946940422058	99	104.83447	15.328384	137.66017	68.585304	21.0	0.0	4.9921184	4.9921184	4.9921184	4.9921184	1008	100800
