Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
2655.104821920395	43	1.2562814	8.841408	73.0	0.0	151.0	0.0	0.008319745	0.008319745	0.008319745	0.008319745	30049	1322156
2721.7516283988953	44	2.040201	10.203872	76.0	0.0	151.0	0.0	0.013511265	0.013511265	0.013511265	0.013511265	30049	1352205
2785.83030295372	45	0.4723618	4.484254	57.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0031282238	0.0031282238	30049	1382254
2847.706372976303	46	1.3819095	8.182275	73.0	0.0	151.0	0.0	0.009151719	0.009151719	0.009151719	0.009151719	30049	1412303
2906.6768741607666	47	1.4522613	8.280659	66.0	0.0	151.0	0.0	0.009617625	0.009617625	0.009617625	0.009617625	30049	1442352
2960.9453489780426	48	1.1356784	7.6668496	57.0	0.0	151.0	0.0	0.007521049	0.007521049	0.007521049	0.007521049	30049	1472401
3019.58780169487	49	1.3969849	9.248016	79.0	0.0	151.0	0.0	0.009251555	0.009251555	0.009251555	0.009251555	30049	1502450
3077.995934486389	50	1.19598	7.8129387	69.0	0.0	151.0	0.0	0.0079203965	0.0079203965	0.0079203965	0.0079203965	30049	1532499
3134.5295057296753	51	0.80904526	4.7535987	46.0	0.0	151.0	0.0	0.0053579155	0.0053579155	0.0053579155	0.0053579155	30049	1562548
3192.5158698558807	52	1.0703517	7.062185	60.0	0.0	151.0	0.0	0.0070884223	0.0070884223	0.0070884223	0.0070884223	30049	1592597
3249.5649411678314	53	1.3115578	7.941584	76.0	0.0	151.0	0.0	0.008685813	0.008685813	0.008685813	0.008685813	30049	1622646
3309.6914179325104	54	0.57788944	5.892907	71.0	0.0	151.0	0.0	0.0038270825	0.0038270825	0.0038270825	0.0038270825	30049	1652695
3366.2718575000763	55	0.52261305	4.4392314	50.0	0.0	151.0	0.0	0.0034610138	0.0034610138	0.0034610138	0.0034610138	30049	1682744
3423.727087020874	56	1.1909548	7.8230247	76.0	0.0	151.0	0.0	0.007887118	0.007887118	0.007887118	0.007887118	30049	1712793
3482.8069348335266	57	0.8442211	6.278371	64.0	0.0	151.0	0.0	0.005590868	0.005590868	0.005590868	0.005590868	30049	1742842
3542.3398015499115	58	0.49748743	4.9701366	58.0	0.0	151.0	0.0	0.0032946188	0.0032946188	0.0032946188	0.0032946188	30049	1772891
3602.1226136684418	59	0.74371856	6.03671	55.0	0.0	151.0	0.0	0.0049252887	0.0049252887	0.0049252887	0.0049252887	30049	1802940
3663.0709960460663	60	0.32663316	3.378746	42.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021631336	0.0021631336	30049	1832989
3725.790614128113	61	0.75376886	5.2633815	45.0	0.0	151.0	0.0	0.0049918466	0.0049918466	0.0049918466	0.0049918466	30049	1863038
3786.6981608867645	62	0.71859294	6.431019	76.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758894	0.004758894	30049	1893087
3849.074112176895	63	0.2964824	4.1718774	59.0	0.0	151.0	0.0	0.0019634597	0.0019634597	0.0019634597	0.0019634597	30049	1923136
3909.18496465683	64	0.51758796	4.682743	58.0	0.0	151.0	0.0	0.0034277346	0.0034277346	0.0034277346	0.0034277346	30049	1953185
3971.0610299110413	65	0.75879395	6.251199	63.0	0.0	151.0	0.0	0.0050251256	0.0050251256	0.0050251256	0.0050251256	30049	1983234
4031.328101873398	66	0.94974875	6.8013806	61.0	0.0	151.0	0.0	0.0062897266	0.0062897266	0.0062897266	0.0062897266	30049	2013283
4088.064751148224	67	0.8040201	5.758697	50.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.0053246366	0.0053246366	30049	2043332
4147.3164348602295	68	0.6934673	5.9123845	62.0	0.0	151.0	0.0	0.0045924988	0.0045924988	0.0045924988	0.0045924988	30049	2073381
4206.47438955307	69	0.2562814	2.4101226	31.0	0.0	151.0	0.0	0.0016972278	0.0016972278	0.0016972278	0.0016972278	30049	2103430
4265.35116314888	70	0.20100503	1.9974352	21.0	0.0	151.0	0.0	0.0013311591	0.0013311591	0.0013311591	0.0013311591	30049	2133479
4324.321662902832	71	0.36683416	3.850355	49.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.0024293654	0.0024293654	30049	2163528
4385.569887161255	72	0.3517588	3.4968598	37.0	0.0	151.0	0.0	0.0023295283	0.0023295283	0.0023295283	0.0023295283	30049	2193577
4441.025587558746	73	1.1055276	7.216948	60.0	0.0	151.0	0.0	0.007321375	0.007321375	0.007321375	0.007321375	30049	2223626
4501.3239023685455	74	0.4723618	4.7740917	56.0	0.0	151.0	0.0	0.0031282238	0.0031282238	0.0031282238	0.0031282238	30049	2253675
4562.4970071315765	75	0.67336684	5.5608864	54.0	0.0	151.0	0.0	0.004459383	0.004459383	0.004459383	0.004459383	30049	2283724
4622.529757261276	76	0.34170854	3.4573963	45.0	0.0	151.0	0.0	0.0022629704	0.0022629704	0.0022629704	0.0022629704	30049	2313773
4682.37505364418	77	0.7336683	5.52331	67.0	0.0	151.0	0.0	0.004858731	0.004858731	0.004858731	0.004858731	30049	2343822
4742.579638004303	78	0.19095477	2.6869721	38.0	0.0	151.0	0.0	0.0012646011	0.0012646011	0.0012646011	0.0012646011	30049	2373871
4804.158898830414	79	0.86934674	6.5018764	54.0	0.0	151.0	0.0	0.005757263	0.005757263	0.005757263	0.005757263	30049	2403920
4865.738157749176	80	0.4321608	3.8416092	47.0	0.0	151.0	0.0	0.002861992	0.002861992	0.002861992	0.002861992	30049	2433969
4928.301562309265	81	0.2914573	3.3075943	45.0	0.0	151.0	0.0	0.0019301807	0.0019301807	0.0019301807	0.0019301807	30049	2464018
4990.771239280701	82	0.20603015	2.899101	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	30049	2494067
5053.381508111954	83	0.07537688	1.0606465	15.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00049918465	0.00049918465	30049	2524116
5114.351537227631	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2554165
5176.258847236633	85	0.40201005	3.0849278	35.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623183	0.0026623183	30049	2584214
5235.635502576828	86	0.9849246	6.4015365	51.0	0.0	151.0	0.0	0.0065226797	0.0065226797	0.0065226797	0.0065226797	30049	2614263
5295.012332439423	87	0.32663316	4.2555127	60.0	0.0	151.0	0.0	0.0021631336	0.0021631336	0.0021631336	0.0021631336	30049	2644312
5353.193374156952	88	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	2674361
5413.351094007492	89	0.48241207	4.5719748	50.0	0.0	151.0	0.0	0.003194782	0.003194782	0.003194782	0.003194782	30049	2704410
5474.914743185043	90	0.3919598	3.9222515	44.0	0.0	151.0	0.0	0.0025957602	0.0025957602	0.0025957602	0.0025957602	30049	2734459
5532.2918581962585	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2764508
5591.621649980545	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2794557
5653.388365983963	93	0.18592964	2.616262	37.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012313222	0.0012313222	30049	2824606
5715.233188390732	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2854655
5775.281561374664	95	0.16582915	2.3334227	33.0	0.0	151.0	0.0	0.0010982063	0.0010982063	0.0010982063	0.0010982063	30049	2884704
5837.001414299011	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2914753
5896.799844264984	97	0.2160804	3.0405207	43.0	0.0	151.0	0.0	0.001430996	0.001430996	0.001430996	0.001430996	30049	2944802
5954.629989147186	98	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	2974851
5988.075243473053	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
