Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
1408.6822917461395	22	0.11557789	1.6263252	23.0	0.0	151.0	0.0	0.0007654165	0.0007654165	0.0007654165	0.0007654165	30049	691127
1467.1841461658478	23	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	721176
1525.7641117572784	24	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	751225
1584.9689321517944	25	0.03517588	0.49496847	7.0	0.0	151.0	0.0	0.00023295285	0.00023295285	0.00023295285	0.00023295285	30049	781274
1642.0492498874664	26	0.23115578	2.590442	35.0	0.0	151.0	0.0	0.001530833	0.001530833	0.001530833	0.001530833	30049	811323
1700.1449604034424	27	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	841372
1758.4564185142517	28	0.2713568	3.818329	54.0	0.0	151.0	0.0	0.0017970648	0.0017970648	0.0017970648	0.0017970648	30049	871421
1818.7391085624695	29	0.2512563	2.5117183	28.0	0.0	151.0	0.0	0.0016639489	0.0016639489	0.0016639489	0.0016639489	30049	901470
1880.724528312683	30	0.09547739	1.343486	19.0	0.0	151.0	0.0	0.00063230057	0.00063230057	0.00063230057	0.00063230057	30049	931519
1942.3975143432617	31	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	961568
2004.507904291153	32	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	30049	991617
2066.915091276169	33	0.2361809	2.989008	42.0	0.0	151.0	0.0	0.0015641119	0.0015641119	0.0015641119	0.0015641119	30049	1021666
2129.228558063507	34	0.43718594	3.7783864	46.0	0.0	151.0	0.0	0.0028952712	0.0028952712	0.0028952712	0.0028952712	30049	1051715
2189.3237895965576	35	0.30653265	2.731081	34.0	0.0	151.0	0.0	0.0020300176	0.0020300176	0.0020300176	0.0020300176	30049	1081764
2250.1844696998596	36	0.38693467	3.19485	32.0	0.0	151.0	0.0	0.0025624812	0.0025624812	0.0025624812	0.0025624812	30049	1111813
2311.498168706894	37	0.50753766	3.618586	37.0	0.0	151.0	0.0	0.0033611767	0.0033611767	0.0033611767	0.0033611767	30049	1141862
2371.4059479236603	38	0.35678393	3.4956303	47.0	0.0	151.0	0.0	0.0023628075	0.0023628075	0.0023628075	0.0023628075	30049	1171911
2430.9856815338135	39	0.33668342	2.5602705	24.0	0.0	151.0	0.0	0.0022296915	0.0022296915	0.0022296915	0.0022296915	30049	1201960
2491.7213888168335	40	0.5025126	3.8277934	47.0	0.0	151.0	0.0	0.0033278977	0.0033278977	0.0033278977	0.0033278977	30049	1232009
2551.8791105747223	41	0.7386935	5.297393	61.0	0.0	151.0	0.0	0.00489201	0.00489201	0.00489201	0.00489201	30049	1262058
2612.583578109741	42	0.4874372	3.6613686	39.0	0.0	151.0	0.0	0.003228061	0.003228061	0.003228061	0.003228061	30049	1292107
2673.6223299503326	43	0.79396987	5.563951	60.0	0.0	151.0	0.0	0.0052580787	0.0052580787	0.0052580787	0.0052580787	30049	1322156
2735.4515352249146	44	0.18592964	2.2305784	31.0	0.0	151.0	0.0	0.0012313222	0.0012313222	0.0012313222	0.0012313222	30049	1352205
2793.6565902233124	45	0.6482412	4.5596967	51.0	0.0	151.0	0.0	0.004292988	0.004292988	0.004292988	0.004292988	30049	1382254
2848.612405061722	46	0.24120604	2.0180368	22.0	0.0	151.0	0.0	0.001597391	0.001597391	0.001597391	0.001597391	30049	1412303
2905.81769990921	47	0.53266335	4.918194	55.0	0.0	151.0	0.0	0.0035275717	0.0035275717	0.0035275717	0.0035275717	30049	1442352
2959.4457075595856	48	0.23115578	3.2526503	46.0	0.0	151.0	0.0	0.001530833	0.001530833	0.001530833	0.001530833	30049	1472401
3017.588271856308	49	0.1758794	2.474842	35.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0011647642	0.0011647642	30049	1502450
3075.23096036911	50	0.09045226	1.272776	18.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	30049	1532499
3130.5148270130157	51	0.07537688	0.82629335	11.0	0.0	151.0	0.0	0.00049918465	0.00049918465	0.00049918465	0.00049918465	30049	1562548
3189.61030292511	52	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1592597
3245.5346422195435	53	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1622646
3304.9269189834595	54	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1652695
3366.6936342716217	55	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1682744
3422.2899265289307	56	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1712793
3481.3854010105133	57	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1742842
3539.9341235160828	58	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1772891
3598.7015430927277	59	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1802940
3657.915961742401	60	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1832989
3719.995104074478	61	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1863038
3781.433774471283	62	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1893087
3843.0286552906036	63	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1923136
3904.6547808647156	64	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1953185
3964.9999577999115	65	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	1983234
4026.126200199127	66	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2013283
4085.8465251922607	67	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2043332
4144.504602909088	68	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2073381
4203.334504842758	69	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2103430
4261.914479494095	70	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2133479
4320.02580332756	71	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2163528
4373.775787591934	72	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2193577
4434.761447429657	73	0.0050251256	0.070709795	1.0	0.0	151.0	0.0	3.327898e-05	3.327898e-05	3.327898e-05	3.327898e-05	30049	2223626
4493.856908321381	74	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2253675
4554.561374902725	75	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2283724
4613.859925031662	76	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0001663949	0.0001663949	30049	2313773
4673.127236843109	77	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2343822
4732.59761595726	78	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2373871
4793.333320379257	79	0.10050251	1.1163247	15.0	0.0	151.0	0.0	0.0006655796	0.0006655796	0.0006655796	0.0006655796	30049	2403920
4853.272344350815	80	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2433969
4913.617519378662	81	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2464018
4974.493820667267	82	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2494067
5035.729428529739	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2524116
5098.370922803879	84	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2554165
5161.559181690216	85	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2584214
5218.530151128769	86	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2614263
5279.621577978134	87	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2644312
5338.440320730209	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2674361
5400.713449001312	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2704410
5458.512343406677	90	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2734459
5519.2168118953705	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2764508
5578.312282323837	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2794557
5636.736034393311	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2824606
5696.128310203552	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2854655
5756.535972356796	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2884704
5815.428366422653	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2914753
5869.759331941605	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2944802
5932.22901058197	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2974851
5979.311681270599	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
