Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
4534.301908493042	61	0.71859294	4.5214405	40.0	0.0	151.0	0.0	0.004758894	0.004758894	0.004758894	0.004758894	30049	1863038
4627.941121101379	62	0.8040201	4.471775	40.0	0.0	151.0	0.0	0.0053246366	0.0053246366	0.0053246366	0.0053246366	30049	1893087
4722.568169593811	63	1.7839196	7.681377	52.0	0.0	151.0	0.0	0.011814037	0.011814037	0.011814037	0.011814037	30049	1923136
4818.141654014587	64	1.7688442	7.3064184	49.0	0.0	151.0	0.0	0.0117142005	0.0117142005	0.0117142005	0.0117142005	30049	1953185
4915.124079704285	65	2.4170854	9.652866	67.0	0.0	151.0	0.0	0.016007189	0.016007189	0.016007189	0.016007189	30049	1983234
5012.636181592941	66	2.3718593	9.434377	54.0	0.0	151.0	0.0	0.015707677	0.015707677	0.015707677	0.015707677	30049	2013283
5078.510829925537	67	3.8693466	12.963924	71.0	0.0	151.0	0.0	0.025624814	0.025624814	0.025624814	0.025624814	30049	2043332
5136.742859363556	68	4.0703516	13.607016	73.0	0.0	151.0	0.0	0.026955971	0.026955971	0.026955971	0.026955971	30049	2073381
5198.606585264206	69	2.9899497	11.189096	64.0	0.0	151.0	0.0	0.01980099	0.01980099	0.01980099	0.01980099	30049	2103430
5259.92668056488	70	2.3517587	10.44136	69.0	0.0	151.0	0.0	0.015574561	0.015574561	0.015574561	0.015574561	30049	2133479
5323.764848947525	71	3.8592966	12.870844	62.0	0.0	151.0	0.0	0.025558256	0.025558256	0.025558256	0.025558256	30049	2163528
5386.472816228867	72	3.5879397	12.796869	72.0	0.0	151.0	0.0	0.02376119	0.02376119	0.02376119	0.02376119	30049	2193577
5449.134906053543	73	6.2562814	17.3949	76.0	0.0	151.0	0.0	0.04143233	0.04143233	0.04143233	0.04143233	30049	2223626
5510.371064424515	74	3.60804	12.040433	73.0	0.0	151.0	0.0	0.023894306	0.023894306	0.023894306	0.023894306	30049	2253675
5569.754773616791	75	3.8341708	12.922561	84.0	0.0	151.0	0.0	0.02539186	0.02539186	0.02539186	0.02539186	30049	2283724
5629.418596506119	76	3.9095478	13.96017	80.0	0.0	151.0	0.0	0.025891045	0.025891045	0.025891045	0.025891045	30049	2313773
5686.735998630524	77	2.8241205	10.276295	57.0	0.0	151.0	0.0	0.018702785	0.018702785	0.018702785	0.018702785	30049	2343822
5744.219262123108	78	5.889447	16.590178	78.0	0.0	151.0	0.0	0.039002962	0.039002962	0.039002962	0.039002962	30049	2373871
5803.921547174454	79	3.276382	11.860961	76.0	0.0	151.0	0.0	0.021697894	0.021697894	0.021697894	0.021697894	30049	2403920
5861.95003080368	80	3.8894472	11.097913	65.0	0.0	151.0	0.0	0.02575793	0.02575793	0.02575793	0.02575793	30049	2433969
5920.796300172806	81	2.758794	9.472102	61.0	0.0	151.0	0.0	0.01827016	0.01827016	0.01827016	0.01827016	30049	2464018
5979.313779592514	82	3.8693466	13.977477	76.0	0.0	151.0	0.0	0.025624814	0.025624814	0.025624814	0.025624814	30049	2494067
6038.196465015411	83	3.2261307	11.729965	80.0	0.0	151.0	0.0	0.021365104	0.021365104	0.021365104	0.021365104	30049	2524116
6097.166964769363	84	2.2663317	9.749343	68.0	0.0	151.0	0.0	0.015008819	0.015008819	0.015008819	0.015008819	30049	2554165
6155.840659379959	85	1.7638191	8.708542	58.0	0.0	151.0	0.0	0.011680922	0.011680922	0.011680922	0.011680922	30049	2584214
6214.370593070984	86	1.3366834	7.408551	60.0	0.0	151.0	0.0	0.008852208	0.008852208	0.008852208	0.008852208	30049	2614263
6271.591505527496	87	0.7788945	5.8086185	74.0	0.0	151.0	0.0	0.0051582414	0.0051582414	0.0051582414	0.0051582414	30049	2644312
6329.109220266342	88	0.63316584	3.9073575	32.0	0.0	151.0	0.0	0.0041931514	0.0041931514	0.0041931514	0.0041931514	30049	2674361
6386.3301339149475	89	0.32160804	2.9394362	33.0	0.0	151.0	0.0	0.0021298546	0.0021298546	0.0021298546	0.0021298546	30049	2704410
6444.6914002895355	90	0.55778897	4.4230356	54.0	0.0	151.0	0.0	0.0036939664	0.0036939664	0.0036939664	0.0036939664	30049	2734459
6503.356805801392	91	0.8241206	5.9549584	67.0	0.0	151.0	0.0	0.0054577524	0.0054577524	0.0054577524	0.0054577524	30049	2764508
6561.983637571335	92	0.22110553	2.0426009	26.0	0.0	151.0	0.0	0.0014642751	0.0014642751	0.0014642751	0.0014642751	30049	2794557
6621.172835111618	93	0.28643215	2.5761502	32.0	0.0	151.0	0.0	0.0018969018	0.0018969018	0.0018969018	0.0018969018	30049	2824606
6678.706173181534	94	0.40201005	3.8344111	50.0	0.0	151.0	0.0	0.0026623183	0.0026623183	0.0026623183	0.0026623183	30049	2854655
6738.239040851593	95	0.4924623	2.96185	27.0	0.0	151.0	0.0	0.0032613399	0.0032613399	0.0032613399	0.0032613399	30049	2884704
6796.835132598877	96	0.15075377	1.5095632	17.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983693	0.0009983693	30049	2914753
6852.728230953217	97	0.6381909	4.4810877	42.0	0.0	151.0	0.0	0.0042264303	0.0042264303	0.0042264303	0.0042264303	30049	2944802
6900.357650756836	98	0.9798995	5.847268	49.0	0.0	151.0	0.0	0.0064894008	0.0064894008	0.0064894008	0.0064894008	30049	2974851
6938.942320585251	99	0.45728642	3.1617904	34.0	0.0	151.0	0.0	0.003028387	0.003028387	0.003028387	0.003028387	30049	3004900
