Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
4005.0012419223785	56	23.085426	6.5981374	39.0	5.0	151.0	0.0	0.15288362	0.15288362	0.15288362	0.15288362	30049	1712793
4101.3500809669495	57	22.653267	7.034401	40.0	0.0	151.0	0.0	0.15002163	0.15002163	0.15002163	0.15002163	30049	1742842
4198.042642831802	58	21.487436	6.6376867	35.0	3.0	151.0	0.0	0.1423009	0.1423009	0.1423009	0.1423009	30049	1772891
4295.609402179718	59	20.934673	6.2034802	39.0	4.0	151.0	0.0	0.13864022	0.13864022	0.13864022	0.13864022	30049	1802940
4391.763037443161	60	18.949749	7.5086207	38.0	0.0	151.0	0.0	0.12549503	0.12549503	0.12549503	0.12549503	30049	1832989
4489.005645990372	61	16.628141	8.459921	35.0	0.0	151.0	0.0	0.11012014	0.11012014	0.11012014	0.11012014	30049	1863038
4585.686200141907	62	14.080402	9.154923	35.0	0.0	151.0	0.0	0.0932477	0.0932477	0.0932477	0.0932477	30049	1893087
4681.679648160934	63	9.788945	8.678842	36.0	0.0	151.0	0.0	0.06482745	0.06482745	0.06482745	0.06482745	30049	1923136
4776.689293622971	64	6.9899497	8.892993	36.0	0.0	151.0	0.0	0.046291057	0.046291057	0.046291057	0.046291057	30049	1953185
4871.200197458267	65	7.306533	8.224947	30.0	0.0	151.0	0.0	0.04838763	0.04838763	0.04838763	0.04838763	30049	1983234
4966.51532793045	66	7.8542714	8.672945	39.0	0.0	151.0	0.0	0.052015044	0.052015044	0.052015044	0.052015044	30049	2013283
5045.990527391434	67	9.120603	8.590958	36.0	0.0	151.0	0.0	0.060401343	0.060401343	0.060401343	0.060401343	30049	2043332
5106.049628734589	68	13.01005	9.148683	35.0	0.0	151.0	0.0	0.086159274	0.086159274	0.086159274	0.086159274	30049	2073381
5165.552411079407	69	15.577889	8.671719	36.0	0.0	151.0	0.0	0.10316483	0.10316483	0.10316483	0.10316483	30049	2103430
5225.042505025864	70	17.74372	7.669666	37.0	0.0	151.0	0.0	0.11750807	0.11750807	0.11750807	0.11750807	30049	2133479
5284.039719820023	71	20.125628	6.380663	35.0	0.0	151.0	0.0	0.1332823	0.1332823	0.1332823	0.1332823	30049	2163528
5346.9809486866	72	21.788944	6.939486	37.0	0.0	151.0	0.0	0.14429764	0.14429764	0.14429764	0.14429764	30049	2193577
5406.4720187187195	73	23.80402	6.353631	39.0	7.0	151.0	0.0	0.15764251	0.15764251	0.15764251	0.15764251	30049	2223626
5467.068898439407	74	23.150753	6.7939816	41.0	1.0	151.0	0.0	0.15331624	0.15331624	0.15331624	0.15331624	30049	2253675
5527.131901502609	75	23.894472	6.594037	38.0	5.0	151.0	0.0	0.15824154	0.15824154	0.15824154	0.15824154	30049	2283724
5588.09673166275	76	24.703518	5.8693943	39.0	8.0	151.0	0.0	0.16359946	0.16359946	0.16359946	0.16359946	30049	2313773
5649.686147928238	77	24.85427	6.0103655	38.0	8.0	151.0	0.0	0.16459782	0.16459782	0.16459782	0.16459782	30049	2343822
5708.402775287628	78	24.482412	6.201673	45.0	9.0	151.0	0.0	0.16213518	0.16213518	0.16213518	0.16213518	30049	2373871
5767.713733673096	79	25.552763	6.385126	46.0	10.0	151.0	0.0	0.1692236	0.1692236	0.1692236	0.1692236	30049	2403920
5824.010578155518	80	25.623116	5.689068	41.0	9.0	151.0	0.0	0.1696895	0.1696895	0.1696895	0.1696895	30049	2433969
5880.726861715317	81	24.859297	5.97064	41.0	3.0	151.0	0.0	0.1646311	0.1646311	0.1646311	0.1646311	30049	2464018
5938.2765600681305	82	24.984924	5.892229	41.0	9.0	151.0	0.0	0.16546308	0.16546308	0.16546308	0.16546308	30049	2494067
5995.606821775436	83	24.698492	6.249386	39.0	5.0	151.0	0.0	0.16356617	0.16356617	0.16356617	0.16356617	30049	2524116
6052.333760261536	84	24.73367	5.921125	41.0	4.0	151.0	0.0	0.16379912	0.16379912	0.16379912	0.16379912	30049	2554165
6109.101654291153	85	24.85427	6.109871	40.0	11.0	151.0	0.0	0.16459782	0.16459782	0.16459782	0.16459782	30049	2584214
6167.150495052338	86	24.251257	6.1314893	39.0	4.0	151.0	0.0	0.16060434	0.16060434	0.16060434	0.16060434	30049	2614263
6226.883271932602	87	24.251257	6.502971	41.0	6.0	151.0	0.0	0.16060434	0.16060434	0.16060434	0.16060434	30049	2644312
6285.728802680969	88	23.175879	6.6206784	42.0	5.0	151.0	0.0	0.15348265	0.15348265	0.15348265	0.15348265	30049	2674361
6344.683680772781	89	23.371859	6.231901	41.0	3.0	151.0	0.0	0.15478052	0.15478052	0.15478052	0.15478052	30049	2704410
6403.2636477947235	90	20.452261	7.6491194	41.0	0.0	151.0	0.0	0.13544545	0.13544545	0.13544545	0.13544545	30049	2734459
6462.678877830505	91	15.261307	8.69483	37.0	0.0	151.0	0.0	0.10106826	0.10106826	0.10106826	0.10106826	30049	2764508
6520.696475982666	92	5.7487435	7.9746575	31.0	0.0	151.0	0.0	0.03807115	0.03807115	0.03807115	0.03807115	30049	2794557
6575.9647216796875	93	1.1105528	3.6981375	26.0	0.0	151.0	0.0	0.007354654	0.007354654	0.007354654	0.007354654	30049	2824606
6634.466582298279	94	0.1758794	1.265793	12.0	0.0	151.0	0.0	0.0011647642	0.0011647642	0.0011647642	0.0011647642	30049	2854655
6691.874949455261	95	0.15075377	2.1212935	30.0	0.0	151.0	0.0	0.0009983693	0.0009983693	0.0009983693	0.0009983693	30049	2884704
6750.642374038696	96	0.015075377	0.21212935	3.0	0.0	151.0	0.0	9.9836936e-05	9.9836936e-05	9.9836936e-05	9.9836936e-05	30049	2914753
6808.722960233688	97	0.20603015	2.8991015	41.0	0.0	151.0	0.0	0.0013644381	0.0013644381	0.0013644381	0.0013644381	30049	2944802
6862.913334369659	98	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2974851
6910.15222120285	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
