Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
4511.988483428955	60	39.73367	4.0690546	48.0	27.0	151.0	0.0	0.26313686	0.26313686	0.26313686	0.26313686	30049	1832989
4604.8060302734375	61	39.231155	3.8977942	48.0	29.0	151.0	0.0	0.259809	0.259809	0.259809	0.259809	30049	1863038
4697.280999422073	62	39.135677	5.159436	51.0	18.0	151.0	0.0	0.25917667	0.25917667	0.25917667	0.25917667	30049	1893087
4789.305060148239	63	38.592964	6.3166165	51.0	22.0	151.0	0.0	0.25558254	0.25558254	0.25558254	0.25558254	30049	1923136
4881.843471765518	64	34.914574	7.987285	53.0	13.0	151.0	0.0	0.23122233	0.23122233	0.23122233	0.23122233	30049	1953185
4976.2138340473175	65	28.427135	11.382058	52.0	0.0	151.0	0.0	0.18825917	0.18825917	0.18825917	0.18825917	30049	1983234
5051.154539346695	66	17.512564	13.630758	52.0	0.0	151.0	0.0	0.115977235	0.115977235	0.115977235	0.115977235	30049	2013283
5110.991114854813	67	5.170854	9.861399	42.0	0.0	151.0	0.0	0.034244068	0.034244068	0.034244068	0.034244068	30049	2043332
5170.977992296219	68	0.76884425	3.8965042	33.0	0.0	151.0	0.0	0.0050916835	0.0050916835	0.0050916835	0.0050916835	30049	2073381
5232.248311042786	69	0.5125628	3.91731	36.0	0.0	151.0	0.0	0.0033944556	0.0033944556	0.0033944556	0.0033944556	30049	2103430
5293.995891332626	70	2.3869348	8.058581	48.0	0.0	151.0	0.0	0.015807515	0.015807515	0.015807515	0.015807515	30049	2133479
5350.734641551971	71	2.7085428	8.459509	58.0	0.0	151.0	0.0	0.01793737	0.01793737	0.01793737	0.01793737	30049	2163528
5413.385022640228	72	4.326633	10.020523	42.0	0.0	151.0	0.0	0.028653199	0.028653199	0.028653199	0.028653199	30049	2193577
5476.92453789711	73	4.8592963	10.987444	51.0	0.0	151.0	0.0	0.03218077	0.03218077	0.03218077	0.03218077	30049	2223626
5540.849573135376	74	4.1306534	9.987078	46.0	0.0	151.0	0.0	0.027355319	0.027355319	0.027355319	0.027355319	30049	2253675
5604.882946252823	75	5.4623117	11.162453	55.0	0.0	151.0	0.0	0.03617425	0.03617425	0.03617425	0.03617425	30049	2283724
5666.8749742507935	76	6.0201006	11.7520275	58.0	0.0	151.0	0.0	0.039868217	0.039868217	0.039868217	0.039868217	30049	2313773
5725.739235162735	77	6.9748745	12.964363	57.0	0.0	151.0	0.0	0.04619122	0.04619122	0.04619122	0.04619122	30049	2343822
5784.988501548767	78	5.442211	11.107308	48.0	0.0	151.0	0.0	0.036041133	0.036041133	0.036041133	0.036041133	30049	2373871
5838.242398262024	79	2.9798994	8.432981	57.0	0.0	151.0	0.0	0.019734433	0.019734433	0.019734433	0.019734433	30049	2403920
5896.915108680725	80	2.321608	7.0223684	44.0	0.0	151.0	0.0	0.015374888	0.015374888	0.015374888	0.015374888	30049	2433969
5956.116114854813	81	2.5678391	8.863803	53.0	0.0	151.0	0.0	0.017005557	0.017005557	0.017005557	0.017005557	30049	2464018
6015.123542547226	82	0.36683416	3.094996	32.0	0.0	151.0	0.0	0.0024293654	0.0024293654	0.0024293654	0.0024293654	30049	2494067
6073.734980106354	83	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2524116
6132.393049001694	84	0.2160804	2.214285	27.0	0.0	151.0	0.0	0.001430996	0.001430996	0.001430996	0.001430996	30049	2554165
6189.345234870911	85	1.2663317	5.4176736	44.0	0.0	151.0	0.0	0.008386303	0.008386303	0.008386303	0.008386303	30049	2584214
6245.847559928894	86	0.09045226	1.0806006	15.0	0.0	151.0	0.0	0.0005990216	0.0005990216	0.0005990216	0.0005990216	30049	2614263
6302.256163358688	87	0.085427135	1.2020663	17.0	0.0	151.0	0.0	0.0005657426	0.0005657426	0.0005657426	0.0005657426	30049	2644312
6358.711632013321	88	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2674361
6415.729464530945	89	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2704410
6472.723390340805	90	0.025125628	0.35354894	5.0	0.0	151.0	0.0	0.0001663949	0.0001663949	0.0001663949	0.0001663949	30049	2734459
6532.06880068779	91	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2764508
6593.335634946823	92	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2794557
6651.571933507919	93	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2824606
6709.01157283783	94	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2854655
6767.045267820358	95	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2884704
6824.125585794449	96	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2914753
6875.160455226898	97	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	2944802
6919.993654966354	98	0.07035176	0.98993695	14.0	0.0	151.0	0.0	0.0004659057	0.0004659057	0.0004659057	0.0004659057	30049	2974851
6950.752043247223	99	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	30049	3004900
